gain	64	93	-89.43
gain	93	64	-84.29
gain	64	94	-84.90
gain	94	64	-84.71
gain	64	95	-89.38
gain	95	64	-93.92
gain	64	96	-86.40
gain	96	64	-92.95
gain	64	97	-90.27
gain	97	64	-92.42
gain	64	98	-94.34
gain	98	64	-95.88
gain	64	99	-99.60
gain	99	64	-95.20
gain	65	66	-62.65
gain	66	65	-63.49
gain	65	67	-85.79
gain	67	65	-85.25
gain	65	68	-83.46
gain	68	65	-94.74
gain	65	69	-81.02
gain	69	65	-91.11
gain	65	70	-90.13
gain	70	65	-99.96
gain	65	71	-90.80
gain	71	65	-94.27
gain	65	72	-87.50
gain	72	65	-95.59
gain	65	73	-84.35
gain	73	65	-88.73
gain	65	74	-80.56
gain	74	65	-79.99
gain	65	75	-78.62
gain	75	65	-68.16
gain	65	76	-75.07
gain	76	65	-78.95
gain	65	77	-74.87
gain	77	65	-75.80
gain	65	78	-91.56
gain	78	65	-80.04
gain	65	79	-87.82
gain	79	65	-89.56
gain	65	80	-91.66
gain	80	65	-106.29
gain	65	81	-89.72
gain	81	65	-94.14
gain	65	82	-89.00
gain	82	65	-90.52
gain	65	83	-80.94
gain	83	65	-88.31
gain	65	84	-83.32
gain	84	65	-93.71
gain	65	85	-84.57
gain	85	65	-84.62
gain	65	86	-85.30
gain	86	65	-87.09
gain	65	87	-84.22
gain	87	65	-88.67
gain	65	88	-83.33
gain	88	65	-95.26
gain	65	89	-87.52
gain	89	65	-94.28
gain	65	90	-86.08
gain	90	65	-96.63
gain	65	91	-89.93
gain	91	65	-95.43
gain	65	92	-88.04
gain	92	65	-90.66
gain	65	93	-94.57
gain	93	65	-93.41
gain	65	94	-90.86
gain	94	65	-94.60
gain	65	95	-81.12
gain	95	65	-89.09
gain	65	96	-86.18
gain	96	65	-92.47
gain	65	97	-83.09
gain	97	65	-89.52
gain	65	98	-91.83
gain	98	65	-95.56
gain	65	99	-87.75
gain	99	65	-91.13
gain	66	67	-76.44
gain	67	66	-74.36
gain	66	68	-86.23
gain	68	66	-80.57
gain	66	69	-85.78
gain	69	66	-82.06
gain	66	70	-89.47
gain	70	66	-91.96
gain	66	71	-91.78
gain	71	66	-93.78
gain	66	72	-91.06
gain	72	66	-88.90
gain	66	73	-83.26
gain	73	66	-81.00
gain	66	74	-87.35
gain	74	66	-82.28
gain	66	75	-82.36
gain	75	66	-67.33
gain	66	76	-73.13
gain	76	66	-68.25
gain	66	77	-68.17
gain	77	66	-71.71
gain	66	78	-85.02
gain	78	66	-81.88
gain	66	79	-84.70
gain	79	66	-83.47
gain	66	80	-98.75
gain	80	66	-103.44
gain	66	81	-91.28
gain	81	66	-91.87
gain	66	82	-86.29
gain	82	66	-89.32
gain	66	83	-92.52
gain	83	66	-92.13
gain	66	84	-84.21
gain	84	66	-81.50
gain	66	85	-88.93
gain	85	66	-76.11
gain	66	86	-90.22
gain	86	66	-77.50
gain	66	87	-84.64
gain	87	66	-82.55
gain	66	88	-84.32
gain	88	66	-87.20
gain	66	89	-87.36
gain	89	66	-88.10
gain	66	90	-89.72
gain	90	66	-95.60
gain	66	91	-93.53
gain	91	66	-95.67
gain	66	92	-95.13
gain	92	66	-90.72
gain	66	93	-92.94
gain	93	66	-87.07
gain	66	94	-82.96
gain	94	66	-87.42
gain	66	95	-93.96
gain	95	66	-84.30
gain	66	96	-89.52
gain	96	66	-80.97
gain	66	97	-85.12
gain	97	66	-84.45
gain	66	98	-93.79
gain	98	66	-86.10
gain	66	99	-92.50
gain	99	66	-93.49
gain	67	68	-73.58
gain	68	67	-79.65
gain	67	69	-80.73
gain	69	67	-80.07
gain	67	70	-92.67
gain	70	67	-98.80
gain	67	71	-93.19
gain	71	67	-100.87
gain	67	72	-96.57
gain	72	67	-95.03
gain	67	73	-86.29
gain	73	67	-89.27
gain	67	74	-92.41
gain	74	67	-90.46
gain	67	75	-87.00
gain	75	67	-83.35
gain	67	76	-84.80
gain	76	67	-81.00
gain	67	77	-77.63
gain	77	67	-73.45
gain	67	78	-82.06
gain	78	67	-77.27
gain	67	79	-82.06
gain	79	67	-89.31
gain	67	80	-95.74
gain	80	67	-94.70
gain	67	81	-92.34
gain	81	67	-91.47
gain	67	82	-93.43
gain	82	67	-94.89
gain	67	83	-89.98
gain	83	67	-89.96
gain	67	84	-85.36
gain	84	67	-91.26
gain	67	85	-87.39
gain	85	67	-85.98
gain	67	86	-92.97
gain	86	67	-85.64
gain	67	87	-85.61
gain	87	67	-86.10
gain	67	88	-76.39
gain	88	67	-82.19
gain	67	89	-80.13
gain	89	67	-92.43
gain	67	90	-93.66
gain	90	67	-100.69
gain	67	91	-98.38
gain	91	67	-97.38
gain	67	92	-93.46
gain	92	67	-102.29
gain	67	93	-97.53
gain	93	67	-93.96
gain	67	94	-94.79
gain	94	67	-93.22
gain	67	95	-90.37
gain	95	67	-93.30
gain	67	96	-91.55
gain	96	67	-89.38
gain	67	97	-84.27
gain	97	67	-88.88
gain	67	98	-95.53
gain	98	67	-90.00
gain	67	99	-90.83
gain	99	67	-82.12
gain	68	69	-74.47
gain	69	68	-72.14
gain	68	70	-96.23
gain	70	68	-96.97
gain	68	71	-100.55
gain	71	68	-99.67
gain	68	72	-99.20
gain	72	68	-103.55
gain	68	73	-89.09
gain	73	68	-96.41
gain	68	74	-94.25
gain	74	68	-98.39
gain	68	75	-90.48
gain	75	68	-90.69
gain	68	76	-84.02
gain	76	68	-87.84
gain	68	77	-78.50
gain	77	68	-89.35
gain	68	78	-86.28
gain	78	68	-80.56
gain	68	79	-81.81
gain	79	68	-85.56
gain	68	80	-99.20
gain	80	68	-103.04
gain	68	81	-91.88
gain	81	68	-102.17
gain	68	82	-95.35
gain	82	68	-100.18
gain	68	83	-93.62
gain	83	68	-93.90
gain	68	84	-90.62
gain	84	68	-97.86
gain	68	85	-91.67
gain	85	68	-91.70
gain	68	86	-94.22
gain	86	68	-93.87
gain	68	87	-88.64
gain	87	68	-87.37
gain	68	88	-83.47
gain	88	68	-91.10
gain	68	89	-83.22
gain	89	68	-85.17
gain	68	90	-91.05
gain	90	68	-102.86
gain	68	91	-92.44
gain	91	68	-98.89
gain	68	92	-97.12
gain	92	68	-99.46
gain	68	93	-102.54
gain	93	68	-102.88
gain	68	94	-94.72
gain	94	68	-96.12
gain	68	95	-86.81
gain	95	68	-101.99
gain	68	96	-90.14
gain	96	68	-92.41
gain	68	97	-80.42
gain	97	68	-83.46
gain	68	98	-92.94
gain	98	68	-88.19
gain	68	99	-87.42
gain	99	68	-86.80
gain	69	70	-95.01
gain	70	69	-99.32
gain	69	71	-102.20
gain	71	69	-94.02
gain	69	72	-100.63
gain	72	69	-93.46
gain	69	73	-95.65
gain	73	69	-87.62
gain	69	74	-91.00
gain	74	69	-86.02
gain	69	75	-95.58
gain	75	69	-86.39
gain	69	76	-86.52
gain	76	69	-82.50
gain	69	77	-78.02
gain	77	69	-82.78
gain	69	78	-80.96
gain	78	69	-76.72
gain	69	79	-76.98
gain	79	69	-74.91
gain	69	80	-102.59
gain	80	69	-101.89
gain	69	81	-96.09
gain	81	69	-96.68
gain	69	82	-98.00
gain	82	69	-96.85
gain	69	83	-95.39
gain	83	69	-88.94
gain	69	84	-93.37
gain	84	69	-94.46
gain	69	85	-94.27
gain	85	69	-84.44
gain	69	86	-94.23
gain	86	69	-89.99
gain	69	87	-90.33
gain	87	69	-82.76
gain	69	88	-83.75
gain	88	69	-77.24
gain	69	89	-84.51
gain	89	69	-81.81
gain	69	90	-92.90
gain	90	69	-96.78
gain	69	91	-98.20
gain	91	69	-96.90
gain	69	92	-101.85
gain	92	69	-100.80
gain	69	93	-99.56
gain	93	69	-100.03
gain	69	94	-97.07
gain	94	69	-100.02
gain	69	95	-95.44
gain	95	69	-91.53
gain	69	96	-94.78
gain	96	69	-90.26
gain	69	97	-87.28
gain	97	69	-88.81
gain	69	98	-89.54
gain	98	69	-85.38
gain	69	99	-86.54
gain	99	69	-86.48
gain	70	71	-67.96
gain	71	70	-73.65
gain	70	72	-79.21
gain	72	70	-79.27
gain	70	73	-87.04
gain	73	70	-86.96
gain	70	74	-84.93
gain	74	70	-91.27
gain	70	75	-99.03
gain	75	70	-87.85
gain	70	76	-90.41
gain	76	70	-92.30
gain	70	77	-98.45
gain	77	70	-95.42
gain	70	78	-100.01
gain	78	70	-97.17
gain	70	79	-103.80
gain	79	70	-96.09
gain	70	80	-73.64
gain	80	70	-79.14
gain	70	81	-63.53
gain	81	70	-64.65
gain	70	82	-74.04
gain	82	70	-81.95
gain	70	83	-88.16
gain	83	70	-84.13
gain	70	84	-89.41
gain	84	70	-87.91
gain	70	85	-97.74
gain	85	70	-90.91
gain	70	86	-99.86
gain	86	70	-95.96
gain	70	87	-93.53
gain	87	70	-100.38
gain	70	88	-93.17
gain	88	70	-101.55
gain	70	89	-99.87
gain	89	70	-103.82
gain	70	90	-77.88
gain	90	70	-74.29
gain	70	91	-83.81
gain	91	70	-81.73
gain	70	92	-83.27
gain	92	70	-82.17
gain	70	93	-88.14
gain	93	70	-85.44
gain	70	94	-90.87
gain	94	70	-86.78
gain	70	95	-97.03
gain	95	70	-91.24
gain	70	96	-99.99
gain	96	70	-91.31
gain	70	97	-101.77
gain	97	70	-96.97
gain	70	98	-101.75
gain	98	70	-97.48
gain	70	99	-97.14
gain	99	70	-97.06
gain	71	72	-70.69
gain	72	71	-66.69
gain	71	73	-73.60
gain	73	71	-78.45
gain	71	74	-86.01
gain	74	71	-84.53
gain	71	75	-94.65
gain	75	71	-86.29
gain	71	76	-91.78
gain	76	71	-92.21
gain	71	77	-97.03
gain	77	71	-97.36
gain	71	78	-101.68
gain	78	71	-99.50
gain	71	79	-100.55
gain	79	71	-104.18
gain	71	80	-82.71
gain	80	71	-81.11
gain	71	81	-68.91
gain	81	71	-74.39
gain	71	82	-75.72
gain	82	71	-74.21
gain	71	83	-78.18
gain	83	71	-83.25
gain	71	84	-83.90
gain	84	71	-86.39
gain	71	85	-97.66
gain	85	71	-87.68
gain	71	86	-91.24
gain	86	71	-88.17
gain	71	87	-91.53
gain	87	71	-95.22
gain	71	88	-88.22
gain	88	71	-98.54
gain	71	89	-94.69
gain	89	71	-99.41
gain	71	90	-79.62
gain	90	71	-82.53
gain	71	91	-82.88
gain	91	71	-85.74
gain	71	92	-84.40
gain	92	71	-84.94
gain	71	93	-88.67
gain	93	71	-82.01
gain	71	94	-90.34
gain	94	71	-93.08
gain	71	95	-89.58
gain	95	71	-92.13
gain	71	96	-94.05
gain	96	71	-95.93
gain	71	97	-94.69
gain	97	71	-98.02
gain	71	98	-103.36
gain	98	71	-100.70
gain	71	99	-96.82
gain	99	71	-99.52
gain	72	73	-80.09
gain	73	72	-81.43
gain	72	74	-79.15
gain	74	72	-84.97
gain	72	75	-88.22
gain	75	72	-90.27
gain	72	76	-90.46
gain	76	72	-95.89
gain	72	77	-90.94
gain	77	72	-99.04
gain	72	78	-89.50
gain	78	72	-100.34
gain	72	79	-94.31
gain	79	72	-107.50
gain	72	80	-83.21
gain	80	72	-89.74
gain	72	81	-77.32
gain	81	72	-86.48
gain	72	82	-71.34
gain	82	72	-76.16
gain	72	83	-79.40
gain	83	72	-78.81
gain	72	84	-86.54
gain	84	72	-88.97
gain	72	85	-92.47
gain	85	72	-95.62
gain	72	86	-92.57
gain	86	72	-94.25
gain	72	87	-94.28
gain	87	72	-92.73
gain	72	88	-97.32
gain	88	72	-104.14
gain	72	89	-96.91
gain	89	72	-105.84
gain	72	90	-77.61
gain	90	72	-84.51
gain	72	91	-80.11
gain	91	72	-91.90
gain	72	92	-76.46
gain	92	72	-80.14
gain	72	93	-88.11
gain	93	72	-92.39
gain	72	94	-86.26
gain	94	72	-92.36
gain	72	95	-90.33
gain	95	72	-91.80
gain	72	96	-100.14
gain	96	72	-92.89
gain	72	97	-86.02
gain	97	72	-99.24
gain	72	98	-102.56
gain	98	72	-98.63
gain	72	99	-93.98
gain	99	72	-103.07
gain	73	74	-62.16
gain	74	73	-61.07
gain	73	75	-83.78
gain	75	73	-75.93
gain	73	76	-85.97
gain	76	73	-89.34
gain	73	77	-89.92
gain	77	73	-96.56
gain	73	78	-92.83
gain	78	73	-93.76
gain	73	79	-92.75
gain	79	73	-88.55
gain	73	80	-85.87
gain	80	73	-91.91
gain	73	81	-82.34
gain	81	73	-86.11
gain	73	82	-78.46
gain	82	73	-76.56
gain	73	83	-75.58
gain	83	73	-83.84
gain	73	84	-76.21
gain	84	73	-76.77
gain	73	85	-92.17
gain	85	73	-85.14
gain	73	86	-89.48
gain	86	73	-84.47
gain	73	87	-91.57
gain	87	73	-93.51
gain	73	88	-89.84
gain	88	73	-96.36
gain	73	89	-97.45
gain	89	73	-95.02
gain	73	90	-82.82
gain	90	73	-87.31
gain	73	91	-90.63
gain	91	73	-89.14
gain	73	92	-83.28
gain	92	73	-84.30
gain	73	93	-90.30
gain	93	73	-78.64
gain	73	94	-89.34
gain	94	73	-88.07
gain	73	95	-86.73
gain	95	73	-88.42
gain	73	96	-92.72
gain	96	73	-91.84
gain	73	97	-96.87
gain	97	73	-92.82
gain	73	98	-99.29
gain	98	73	-96.53
gain	73	99	-94.02
gain	99	73	-96.10
gain	74	75	-81.00
gain	75	74	-75.54
gain	74	76	-89.04
gain	76	74	-84.59
gain	74	77	-84.69
gain	77	74	-89.98
gain	74	78	-93.47
gain	78	74	-96.40
gain	74	79	-93.50
gain	79	74	-92.73
gain	74	80	-87.33
gain	80	74	-93.17
gain	74	81	-79.20
gain	81	74	-92.06
gain	74	82	-86.96
gain	82	74	-83.50
gain	74	83	-77.63
gain	83	74	-74.24
gain	74	84	-77.21
gain	84	74	-80.67
gain	74	85	-84.27
gain	85	74	-85.01
gain	74	86	-91.18
gain	86	74	-83.89
gain	74	87	-88.78
gain	87	74	-86.79
gain	74	88	-87.50
gain	88	74	-95.72
gain	74	89	-93.29
gain	89	74	-93.23
gain	74	90	-88.70
gain	90	74	-92.68
gain	74	91	-81.62
gain	91	74	-91.76
gain	74	92	-80.03
gain	92	74	-87.20
gain	74	93	-81.34
gain	93	74	-85.27
gain	74	94	-86.36
gain	94	74	-87.21
gain	74	95	-86.42
gain	95	74	-85.28
gain	74	96	-95.71
gain	96	74	-89.07
gain	74	97	-89.77
gain	97	74	-92.74
gain	74	98	-95.11
gain	98	74	-95.29
gain	74	99	-94.45
gain	99	74	-99.24
gain	75	76	-71.49
gain	76	75	-66.65
gain	75	77	-76.47
gain	77	75	-82.95
gain	75	78	-89.71
gain	78	75	-85.04
gain	75	79	-88.88
gain	79	75	-90.09
gain	75	80	-84.51
gain	80	75	-97.64
gain	75	81	-83.50
gain	81	75	-99.01
gain	75	82	-88.61
gain	82	75	-88.86
gain	75	83	-80.97
gain	83	75	-92.19
gain	75	84	-75.33
gain	84	75	-83.62
gain	75	85	-75.32
gain	85	75	-72.69
gain	75	86	-79.14
gain	86	75	-80.47
gain	75	87	-77.67
gain	87	75	-91.73
gain	75	88	-85.48
gain	88	75	-94.07
gain	75	89	-90.28
gain	89	75	-98.76
gain	75	90	-91.33
gain	90	75	-93.69
gain	75	91	-91.93
gain	91	75	-99.06
gain	75	92	-88.50
gain	92	75	-98.15
gain	75	93	-89.11
gain	93	75	-93.48
gain	75	94	-86.29
gain	94	75	-93.74
gain	75	95	-80.19
gain	95	75	-81.96
gain	75	96	-88.13
gain	96	75	-87.77
gain	75	97	-80.81
gain	97	75	-96.92
gain	75	98	-92.27
gain	98	75	-91.72
gain	75	99	-95.23
gain	99	75	-96.57
gain	76	77	-66.38
gain	77	76	-74.56
gain	76	78	-84.23
gain	78	76	-87.01
gain	76	79	-85.81
gain	79	76	-89.63
gain	76	80	-94.50
gain	80	76	-96.63
gain	76	81	-88.98
gain	81	76	-98.32
gain	76	82	-89.79
gain	82	76	-93.34
gain	76	83	-80.55
gain	83	76	-87.56
gain	76	84	-78.49
gain	84	76	-78.53
gain	76	85	-70.19
gain	85	76	-75.83
gain	76	86	-73.85
gain	86	76	-74.33
gain	76	87	-77.86
gain	87	76	-80.36
gain	76	88	-83.19
gain	88	76	-87.92
gain	76	89	-84.96
gain	89	76	-89.56
gain	76	90	-91.44
gain	90	76	-99.08
gain	76	91	-90.41
gain	91	76	-88.41
gain	76	92	-91.58
gain	92	76	-96.16
gain	76	93	-96.77
gain	93	76	-89.67
gain	76	94	-86.11
gain	94	76	-85.74
gain	76	95	-77.30
gain	95	76	-87.63
gain	76	96	-85.91
gain	96	76	-85.67
gain	76	97	-80.43
gain	97	76	-86.79
gain	76	98	-90.39
gain	98	76	-86.74
gain	76	99	-88.89
gain	99	76	-89.64
gain	77	78	-77.02
gain	78	77	-72.28
gain	77	79	-77.33
gain	79	77	-86.26
gain	77	80	-98.05
gain	80	77	-91.45
gain	77	81	-90.48
gain	81	77	-93.52
gain	77	82	-93.22
gain	82	77	-88.87
gain	77	83	-86.78
gain	83	77	-89.08
gain	77	84	-86.71
gain	84	77	-80.65
gain	77	85	-84.23
gain	85	77	-75.43
gain	77	86	-83.62
gain	86	77	-75.05
gain	77	87	-76.78
gain	87	77	-75.88
gain	77	88	-78.23
gain	88	77	-83.14
gain	77	89	-85.38
gain	89	77	-78.63
gain	77	90	-90.62
gain	90	77	-91.49
gain	77	91	-93.48
gain	91	77	-96.17
gain	77	92	-89.92
gain	92	77	-89.46
gain	77	93	-92.90
gain	93	77	-91.55
gain	77	94	-84.63
gain	94	77	-88.69
gain	77	95	-84.85
gain	95	77	-79.21
gain	77	96	-82.02
gain	96	77	-81.72
gain	77	97	-70.72
gain	97	77	-74.86
gain	77	98	-87.00
gain	98	77	-80.60
gain	77	99	-85.59
gain	99	77	-83.10
gain	78	79	-83.82
gain	79	78	-92.09
gain	78	80	-95.47
gain	80	78	-102.82
gain	78	81	-94.27
gain	81	78	-100.74
gain	78	82	-91.93
gain	82	78	-105.49
gain	78	83	-95.71
gain	83	78	-96.92
gain	78	84	-86.56
gain	84	78	-91.63
gain	78	85	-88.83
gain	85	78	-86.45
gain	78	86	-90.02
gain	86	78	-87.60
gain	78	87	-74.02
gain	87	78	-77.23
gain	78	88	-69.19
gain	88	78	-79.57
gain	78	89	-79.01
gain	89	78	-86.79
gain	78	90	-95.73
gain	90	78	-105.51
gain	78	91	-98.31
gain	91	78	-101.08
gain	78	92	-91.03
gain	92	78	-106.21
gain	78	93	-95.43
gain	93	78	-94.34
gain	78	94	-88.14
gain	94	78	-94.24
gain	78	95	-87.69
gain	95	78	-88.91
gain	78	96	-81.51
gain	96	78	-87.30
gain	78	97	-71.50
gain	97	78	-78.03
gain	78	98	-84.21
gain	98	78	-83.93
gain	78	99	-85.28
gain	99	78	-84.18
gain	79	80	-95.34
gain	80	79	-96.75
gain	79	81	-92.80
gain	81	79	-102.31
gain	79	82	-95.95
gain	82	79	-102.94
gain	79	83	-97.24
gain	83	79	-96.87
gain	79	84	-89.86
gain	84	79	-90.45
gain	79	85	-98.62
gain	85	79	-92.24
gain	79	86	-92.38
gain	86	79	-92.70
gain	79	87	-80.57
gain	87	79	-81.12
gain	79	88	-70.53
gain	88	79	-73.78
gain	79	89	-68.25
gain	89	79	-64.82
gain	79	90	-91.75
gain	90	79	-91.25
gain	79	91	-97.92
gain	91	79	-96.33
gain	79	92	-90.04
gain	92	79	-101.11
gain	79	93	-99.14
gain	93	79	-100.41
gain	79	94	-95.06
gain	94	79	-94.05
gain	79	95	-94.67
gain	95	79	-88.96
gain	79	96	-92.79
gain	96	79	-84.86
gain	79	97	-82.03
gain	97	79	-76.88
gain	79	98	-81.09
gain	98	79	-77.17
gain	79	99	-85.68
gain	99	79	-78.88
gain	80	81	-66.82
gain	81	80	-67.62
gain	80	82	-77.16
gain	82	80	-78.44
gain	80	83	-88.45
gain	83	80	-84.26
gain	80	84	-94.62
gain	84	80	-83.85
gain	80	85	-97.87
gain	85	80	-96.69
gain	80	86	-98.20
gain	86	80	-92.93
gain	80	87	-100.03
gain	87	80	-98.21
gain	80	88	-96.45
gain	88	80	-95.80
gain	80	89	-100.75
gain	89	80	-102.91
gain	80	90	-68.32
gain	90	80	-63.94
gain	80	91	-76.93
gain	91	80	-76.26
gain	80	92	-79.05
gain	92	80	-80.60
gain	80	93	-92.53
gain	93	80	-83.38
gain	80	94	-88.35
gain	94	80	-89.94
gain	80	95	-98.75
gain	95	80	-86.84
gain	80	96	-101.43
gain	96	80	-97.70
gain	80	97	-95.51
gain	97	80	-103.44
gain	80	98	-98.95
gain	98	80	-104.78
gain	80	99	-99.02
gain	99	80	-97.68
gain	81	82	-77.26
gain	82	81	-76.33
gain	81	83	-84.75
gain	83	81	-85.10
gain	81	84	-89.51
gain	84	81	-84.11
gain	81	85	-91.92
gain	85	81	-84.10
gain	81	86	-90.77
gain	86	81	-87.70
gain	81	87	-92.90
gain	87	81	-90.27
gain	81	88	-92.55
gain	88	81	-87.28
gain	81	89	-98.63
gain	89	81	-95.67
gain	81	90	-69.93
gain	90	81	-69.49
gain	81	91	-76.38
gain	91	81	-78.75
gain	81	92	-73.66
gain	92	81	-76.42
gain	81	93	-88.18
gain	93	81	-86.93
gain	81	94	-90.30
gain	94	81	-81.32
gain	81	95	-95.78
gain	95	81	-83.85
gain	81	96	-92.36
gain	96	81	-90.63
gain	81	97	-95.63
gain	97	81	-97.35
gain	81	98	-100.42
gain	98	81	-94.07
gain	81	99	-100.74
gain	99	81	-99.80
gain	82	83	-76.81
gain	83	82	-75.02
gain	82	84	-75.80
gain	84	82	-80.67
gain	82	85	-89.32
gain	85	82	-85.44
gain	82	86	-93.36
gain	86	82	-90.52
gain	82	87	-91.37
gain	87	82	-98.59
gain	82	88	-93.74
gain	88	82	-95.12
gain	82	89	-92.94
gain	89	82	-96.35
gain	82	90	-69.44
gain	90	82	-77.69
gain	82	91	-75.71
gain	91	82	-75.54
gain	82	92	-79.50
gain	92	82	-74.18
gain	82	93	-90.25
gain	93	82	-75.89
gain	82	94	-91.92
gain	94	82	-82.18
gain	82	95	-86.08
gain	95	82	-92.22
gain	82	96	-93.90
gain	96	82	-91.10
gain	82	97	-93.35
gain	97	82	-95.60
gain	82	98	-96.07
gain	98	82	-97.55
gain	82	99	-94.77
gain	99	82	-96.94
gain	83	84	-71.02
gain	84	83	-71.41
gain	83	85	-86.61
gain	85	83	-86.56
gain	83	86	-89.96
gain	86	83	-92.97
gain	83	87	-89.28
gain	87	83	-92.15
gain	83	88	-91.67
gain	88	83	-96.03
gain	83	89	-89.91
gain	89	83	-93.89
gain	83	90	-76.04
gain	90	83	-82.44
gain	83	91	-79.01
gain	91	83	-80.24
gain	83	92	-77.33
gain	92	83	-76.28
gain	83	93	-85.14
gain	93	83	-79.32
gain	83	94	-75.71
gain	94	83	-80.77
gain	83	95	-80.18
gain	95	83	-84.32
gain	83	96	-90.21
gain	96	83	-88.66
gain	83	97	-90.16
gain	97	83	-92.30
gain	83	98	-99.06
gain	98	83	-96.19
gain	83	99	-92.64
gain	99	83	-93.69
gain	84	85	-78.70
gain	85	84	-72.60
gain	84	86	-85.23
gain	86	84	-75.49
gain	84	87	-88.48
gain	87	84	-94.16
gain	84	88	-86.30
gain	88	84	-93.41
gain	84	89	-94.34
gain	89	84	-89.29
gain	84	90	-84.49
gain	90	84	-92.57
gain	84	91	-79.95
gain	91	84	-87.74
gain	84	92	-83.96
gain	92	84	-84.77
gain	84	93	-71.16
gain	93	84	-73.78
gain	84	94	-74.61
gain	94	84	-77.93
gain	84	95	-77.61
gain	95	84	-78.00
gain	84	96	-84.30
gain	96	84	-79.05
gain	84	97	-87.86
gain	97	84	-85.72
gain	84	98	-95.27
gain	98	84	-88.31
gain	84	99	-90.79
gain	99	84	-92.93
gain	85	86	-73.98
gain	86	85	-73.72
gain	85	87	-78.78
gain	87	85	-79.97
gain	85	88	-86.62
gain	88	85	-89.49
gain	85	89	-87.40
gain	89	85	-95.43
gain	85	90	-84.92
gain	90	85	-90.25
gain	85	91	-95.83
gain	91	85	-92.34
gain	85	92	-85.99
gain	92	85	-94.18
gain	85	93	-90.10
gain	93	85	-81.13
gain	85	94	-87.33
gain	94	85	-83.57
gain	85	95	-74.57
gain	95	85	-76.43
gain	85	96	-77.42
gain	96	85	-76.29
gain	85	97	-81.68
gain	97	85	-85.44
gain	85	98	-89.81
gain	98	85	-89.02
gain	85	99	-88.57
gain	99	85	-90.28
gain	86	87	-78.29
gain	87	86	-83.07
gain	86	88	-82.51
gain	88	86	-89.25
gain	86	89	-85.45
gain	89	86	-94.63
gain	86	90	-91.03
gain	90	86	-95.75
gain	86	91	-86.87
gain	91	86	-93.52
gain	86	92	-89.12
gain	92	86	-93.96
gain	86	93	-90.60
gain	93	86	-85.88
gain	86	94	-80.07
gain	94	86	-81.09
gain	86	95	-73.07
gain	95	86	-75.73
gain	86	96	-71.50
gain	96	86	-77.37
gain	86	97	-79.87
gain	97	86	-83.68
gain	86	98	-87.31
gain	98	86	-89.77
gain	86	99	-81.49
gain	99	86	-94.64
gain	87	88	-71.45
gain	88	87	-75.87
gain	87	89	-78.58
gain	89	87	-79.75
gain	87	90	-93.97
gain	90	87	-97.32
gain	87	91	-89.64
gain	91	87	-96.12
gain	87	92	-100.84
gain	92	87	-88.91
gain	87	93	-95.22
gain	93	87	-84.93
gain	87	94	-90.15
gain	94	87	-83.20
gain	87	95	-87.30
gain	95	87	-82.71
gain	87	96	-74.72
gain	96	87	-69.02
gain	87	97	-62.13
gain	97	87	-63.05
gain	87	98	-78.13
gain	98	87	-76.48
gain	87	99	-84.57
gain	99	87	-83.90
gain	88	89	-62.94
gain	89	88	-59.98
gain	88	90	-96.68
gain	90	88	-93.01
gain	88	91	-97.18
gain	91	88	-95.03
gain	88	92	-91.21
gain	92	88	-93.55
gain	88	93	-102.25
gain	93	88	-89.53
gain	88	94	-94.63
gain	94	88	-88.44
gain	88	95	-89.91
gain	95	88	-82.07
gain	88	96	-88.36
gain	96	88	-80.81
gain	88	97	-73.07
gain	97	88	-68.55
gain	88	98	-82.40
gain	98	88	-72.66
gain	88	99	-78.17
gain	99	88	-72.51
gain	89	90	-97.53
gain	90	89	-100.68
gain	89	91	-100.49
gain	91	89	-96.81
gain	89	92	-93.09
gain	92	89	-98.45
gain	89	93	-100.34
gain	93	89	-91.86
gain	89	94	-99.06
gain	94	89	-94.67
gain	89	95	-92.54
gain	95	89	-87.48
gain	89	96	-87.85
gain	96	89	-84.44
gain	89	97	-72.84
gain	97	89	-77.30
gain	89	98	-87.73
gain	98	89	-73.23
gain	89	99	-78.47
gain	99	89	-75.66
gain	90	91	-69.74
gain	91	90	-68.17
gain	90	92	-70.04
gain	92	90	-74.45
gain	90	93	-86.74
gain	93	90	-82.35
gain	90	94	-87.48
gain	94	90	-88.15
gain	90	95	-89.88
gain	95	90	-86.96
gain	90	96	-98.26
gain	96	90	-90.26
gain	90	97	-97.05
gain	97	90	-88.52
gain	90	98	-95.25
gain	98	90	-93.12
gain	90	99	-94.73
gain	99	90	-95.53
gain	91	92	-60.75
gain	92	91	-61.07
gain	91	93	-87.01
gain	93	91	-75.01
gain	91	94	-85.99
gain	94	91	-84.55
gain	91	95	-94.45
gain	95	91	-89.32
gain	91	96	-95.88
gain	96	91	-91.69
gain	91	97	-92.73
gain	97	91	-91.09
gain	91	98	-97.01
gain	98	91	-88.24
gain	91	99	-99.27
gain	99	91	-94.91
gain	92	93	-83.33
gain	93	92	-74.20
gain	92	94	-82.54
gain	94	92	-80.68
gain	92	95	-87.05
gain	95	92	-86.51
gain	92	96	-92.86
gain	96	92	-91.54
gain	92	97	-88.50
gain	97	92	-95.38
gain	92	98	-100.67
gain	98	92	-99.95
gain	92	99	-90.06
gain	99	92	-93.19
gain	93	94	-70.14
gain	94	93	-74.41
gain	93	95	-84.60
gain	95	93	-86.40
